sequence,key,phi,psi,omega,e2e,rgyr
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.62237548828125,-149.7279815673828,-179.95115661621094,5.79899263381958,2.9255500675992354
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-161.1682891845703,-176.09219360351562,170.13265991210938,6.138381481170654,3.0001102371970565
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-147.1918182373047,-176.69650268554688,-177.793701171875,5.9939188957214355,2.97505230646838
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.4281768798828,-166.2385711669922,169.4582061767578,5.987955570220947,2.965461498340568
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-163.75576782226562,-144.8004913330078,-177.23394775390625,5.9113664627075195,2.9471391449634363
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-154.24732971191406,179.2169189453125,177.27706909179688,5.875830173492432,2.97021023870237
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-156.90086364746094,172.4239959716797,-178.0779571533203,6.032418251037598,2.995734236515116
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-154.39088439941406,-165.8369140625,177.30206298828125,6.006770610809326,2.9728950387580935
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-159.28628540039062,-146.0848388671875,178.43104553222656,5.8777875900268555,2.943916082156075
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-164.4458770751953,176.1648712158203,-178.90225219726562,6.006232738494873,2.959770032867577
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-161.6118621826172,-175.44744873046875,-175.37905883789062,5.99314546585083,2.98441556941609
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.00465393066406,-156.8866729736328,-176.3473358154297,5.997513771057129,2.9813219306021392
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-172.78053283691406,-163.5352783203125,177.1360321044922,6.015285015106201,2.9767433641772976
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-151.87562561035156,177.94993591308594,178.75369262695312,5.899190425872803,2.9854278478749956
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-158.58465576171875,-165.44869995117188,172.28819274902344,6.068098068237305,2.981323599556653
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-154.20578002929688,-155.06741333007812,168.41587829589844,5.9232025146484375,2.9750965709016164
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-167.20179748535156,-169.6681671142578,167.22340393066406,6.039988040924072,2.962431598630169
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.13320922851562,-177.42686462402344,175.7914276123047,5.907973289489746,2.9570669222763613
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-160.62457275390625,-167.3858184814453,178.3595428466797,5.994246006011963,2.965483310715896
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-175.42953491210938,-163.08047485351562,173.08709716796875,5.930983543395996,2.9084348023521085
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-164.88058471679688,-172.40586853027344,-171.65884399414062,5.98336124420166,2.967806025730185
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.10406494140625,179.0993194580078,177.870849609375,5.972794532775879,2.9525227587475453
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-160.27783203125,-161.74514770507812,-172.15167236328125,5.98801326751709,2.9937353652661494
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-157.64842224121094,-149.86253356933594,-179.08544921875,5.928137302398682,2.9580812706973774
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-170.97703552246094,-175.77731323242188,-170.8734588623047,6.015063285827637,2.978229756194281
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-155.3466339111328,-177.1632080078125,-176.1417999267578,5.991189002990723,2.973919046504065
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-170.98486328125,-161.08297729492188,-175.74488830566406,5.898455619812012,2.9266075295695444
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-171.367919921875,-175.2972869873047,-178.674560546875,6.039830207824707,2.9948271229982075
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-156.07765197753906,171.8644256591797,-177.87876892089844,5.821389675140381,2.942897865774152
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-158.85812377929688,168.38819885253906,-173.05165100097656,6.044041156768799,3.005720351573215
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-161.65985107421875,-152.1299285888672,178.37510681152344,5.927545070648193,2.9625824226274404
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-156.39581298828125,-156.51695251464844,179.8770294189453,5.914274215698242,2.9688301127992123
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.49826049804688,173.38134765625,-179.422607421875,6.032651901245117,2.976685528953512
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.03880310058594,-174.12188720703125,176.12786865234375,6.059218883514404,2.9922543476115013
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-154.43862915039062,-144.70249938964844,178.2473602294922,5.928902626037598,2.9715791189346303
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.19308471679688,-172.5968017578125,-179.0270233154297,6.122869491577148,2.988860970515352
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-155.01377868652344,176.34054565429688,177.00906372070312,5.878262996673584,2.95922216521037
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-167.48297119140625,-177.02850341796875,177.4022979736328,6.073683738708496,2.977837564257537
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-159.04428100585938,-156.41339111328125,173.85977172851562,5.884669780731201,2.925084812915048
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-158.39268493652344,-169.52830505371094,174.39341735839844,6.040383338928223,2.981351526590231
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-161.26382446289062,167.92591857910156,-173.1589813232422,5.9853835105896,2.9763393856098133
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-144.2306365966797,-153.0056610107422,174.9786376953125,5.908440589904785,2.9553491164557646
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-176.97801208496094,-157.6309814453125,175.9286346435547,5.937386512756348,2.949955817772321
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-150.4207305908203,175.1118621826172,-179.89601135253906,5.969793796539307,2.9692343310229785
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-148.0943603515625,176.40658569335938,-179.69146728515625,5.728072643280029,2.9453297314179947
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-175.04771423339844,-144.4545135498047,179.48037719726562,6.020705223083496,2.9764697791675214
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-154.22708129882812,-167.90017700195312,179.06707763671875,5.846302509307861,2.945542356566808
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.56785583496094,179.71978759765625,-179.9573211669922,6.067972183227539,2.997196380170033
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-167.88096618652344,-163.5675048828125,176.7797088623047,6.044269561767578,2.9796615256086714
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.46376037597656,-159.20423889160156,-176.47021484375,5.903469085693359,2.968842850199903
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.67356872558594,-175.998779296875,-172.77757263183594,6.098423957824707,2.99467659376431
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-150.58078002929688,-166.42538452148438,-172.42288208007812,5.907637119293213,2.9711708656062474
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.24465942382812,-161.0206756591797,-173.5515594482422,6.022821426391602,2.9983835703073747
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-167.23049926757812,-159.3437042236328,-177.9739227294922,5.964285850524902,2.959410590223184
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-155.4287109375,-171.7027130126953,-164.23480224609375,5.9417853355407715,2.988202324724992
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.52305603027344,-173.19949340820312,-174.65240478515625,6.130148887634277,2.9899762527301594
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-171.2281951904297,-153.7963104248047,176.259765625,5.833724021911621,2.932635179246939
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.67369079589844,-165.02935791015625,173.4971160888672,5.9806599617004395,2.9567293645439126
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.95887756347656,169.7449951171875,-174.7408447265625,5.885985851287842,2.9655533329493933
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-156.25608825683594,-154.48658752441406,-177.73118591308594,5.891800403594971,2.9612996697240805
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-176.00450134277344,-136.6293182373047,-172.28555297851562,5.822971343994141,2.9531512841739196
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.3446502685547,175.5850067138672,-170.79205322265625,6.110808372497559,3.0097019492442514
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-151.3418426513672,175.34030151367188,-171.6085968017578,5.891445159912109,2.949109759899435
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-174.03561401367188,-162.3782501220703,178.33578491210938,6.125148773193359,2.9755206732967547
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-172.8232421875,-169.45396423339844,174.73434448242188,5.970818519592285,2.9533577303624847
