sequence,key,phi,psi,omega,e2e,rgyr
gly,049eba45-ead4-4927-b102-c0fcad792312,-157.4749298095703,86.98990631103516,-168.05697631835938,5.4062676429748535,2.838951108080001
gly,049eba45-ead4-4927-b102-c0fcad792312,-111.62247467041016,25.426130294799805,-174.76254272460938,4.348580360412598,2.667265791263374
gly,049eba45-ead4-4927-b102-c0fcad792312,-77.52722930908203,56.668983459472656,167.96934509277344,4.513055324554443,2.692126471982559
gly,049eba45-ead4-4927-b102-c0fcad792312,-83.60800170898438,128.40231323242188,-176.16612243652344,5.340651988983154,2.790876533943022
gly,049eba45-ead4-4927-b102-c0fcad792312,-150.40133666992188,129.09898376464844,173.11131286621094,5.739093780517578,2.9226582339274207
gly,049eba45-ead4-4927-b102-c0fcad792312,144.48016357421875,137.5722198486328,168.9792938232422,5.875709533691406,2.969232290724116
gly,049eba45-ead4-4927-b102-c0fcad792312,-172.7166290283203,-145.2355194091797,-172.92388916015625,6.074941635131836,3.0022973081871043
gly,049eba45-ead4-4927-b102-c0fcad792312,-173.986328125,-129.49755859375,-175.95986938476562,5.701422214508057,2.916914728080033
gly,049eba45-ead4-4927-b102-c0fcad792312,142.1627197265625,-175.9229278564453,167.84326171875,6.025548458099365,2.991019610911936
gly,049eba45-ead4-4927-b102-c0fcad792312,-157.89047241210938,159.69998168945312,164.1622772216797,6.045144081115723,2.9977210239407945
gly,049eba45-ead4-4927-b102-c0fcad792312,-125.6861801147461,157.76715087890625,174.41787719726562,5.645195484161377,2.925483139984483
gly,049eba45-ead4-4927-b102-c0fcad792312,172.8688201904297,141.3891143798828,170.57656860351562,5.918929100036621,2.9727000156713235
gly,049eba45-ead4-4927-b102-c0fcad792312,-170.50901794433594,-160.98304748535156,179.8023223876953,6.097958564758301,3.0261743019253244
gly,049eba45-ead4-4927-b102-c0fcad792312,166.2570037841797,-141.05445861816406,174.7996826171875,5.828921318054199,2.9586128270617564
gly,049eba45-ead4-4927-b102-c0fcad792312,136.9519500732422,-165.47865295410156,177.66360473632812,6.0079569816589355,2.983121674471541
gly,049eba45-ead4-4927-b102-c0fcad792312,-176.29013061523438,-153.89285278320312,-174.38546752929688,5.909385681152344,2.9607186095490565
gly,049eba45-ead4-4927-b102-c0fcad792312,-172.43472290039062,166.7285614013672,-172.1785888671875,5.850584983825684,2.9474999893193243
gly,049eba45-ead4-4927-b102-c0fcad792312,173.574462890625,135.0386505126953,-179.09519958496094,5.9581403732299805,3.0063595206808524
gly,049eba45-ead4-4927-b102-c0fcad792312,-129.88424682617188,156.25535583496094,-179.6648406982422,5.914411544799805,2.9808187479880957
gly,049eba45-ead4-4927-b102-c0fcad792312,-163.57423400878906,164.81214904785156,-174.92391967773438,5.967042922973633,2.963347886459885
gly,049eba45-ead4-4927-b102-c0fcad792312,139.4229278564453,176.55409240722656,-179.6543426513672,5.876175880432129,2.945942297072521
gly,049eba45-ead4-4927-b102-c0fcad792312,-169.78982543945312,-141.57794189453125,176.16526794433594,6.06028413772583,3.0315985062732294
gly,049eba45-ead4-4927-b102-c0fcad792312,177.6669464111328,-147.155517578125,164.0059814453125,6.027801990509033,2.979153667370578
gly,049eba45-ead4-4927-b102-c0fcad792312,146.95452880859375,-175.5260772705078,165.36737060546875,5.924241542816162,2.932878607467591
gly,049eba45-ead4-4927-b102-c0fcad792312,-162.77615356445312,-179.5733642578125,171.57823181152344,6.044587135314941,3.029794874644466
gly,049eba45-ead4-4927-b102-c0fcad792312,-159.4261016845703,162.3411865234375,173.82351684570312,5.7963948249816895,2.9397062792609874
gly,049eba45-ead4-4927-b102-c0fcad792312,-168.26808166503906,169.47933959960938,167.85658264160156,6.155126571655273,3.070969879696726
gly,049eba45-ead4-4927-b102-c0fcad792312,171.27487182617188,-166.79759216308594,173.36293029785156,5.8911967277526855,2.960967470729098
gly,049eba45-ead4-4927-b102-c0fcad792312,163.53033447265625,-164.25050354003906,179.35055541992188,5.929490089416504,2.973807856028442
gly,049eba45-ead4-4927-b102-c0fcad792312,166.3891143798828,-173.128173828125,-170.23712158203125,6.13639497756958,3.052835294984289
gly,049eba45-ead4-4927-b102-c0fcad792312,-155.8697967529297,-175.15306091308594,176.34884643554688,5.784885406494141,2.8912615708658578
gly,049eba45-ead4-4927-b102-c0fcad792312,171.65280151367188,172.7019500732422,166.9437713623047,6.095024108886719,3.053821497962271
gly,049eba45-ead4-4927-b102-c0fcad792312,175.8444061279297,179.11033630371094,169.83709716796875,6.085010051727295,3.0143870654573863
gly,049eba45-ead4-4927-b102-c0fcad792312,-153.71063232421875,-158.64663696289062,169.28334045410156,5.913387298583984,2.9848770976431407
gly,049eba45-ead4-4927-b102-c0fcad792312,171.15367126464844,-170.88406372070312,177.9893798828125,6.0694098472595215,3.0186659369850615
gly,049eba45-ead4-4927-b102-c0fcad792312,-178.6679229736328,178.95635986328125,174.8535919189453,5.8911590576171875,2.9496141138792447
gly,049eba45-ead4-4927-b102-c0fcad792312,-167.6584930419922,175.50607299804688,174.41790771484375,6.010461330413818,2.997127295270302
gly,049eba45-ead4-4927-b102-c0fcad792312,176.83131408691406,177.76866149902344,179.54177856445312,6.259884357452393,3.0800003262439484
gly,049eba45-ead4-4927-b102-c0fcad792312,178.71441650390625,-165.60694885253906,-176.8015594482422,5.816283702850342,2.971042143392543
gly,049eba45-ead4-4927-b102-c0fcad792312,172.34341430664062,-170.56253051757812,-176.4816131591797,6.053084850311279,3.0170216110379426
gly,049eba45-ead4-4927-b102-c0fcad792312,172.40333557128906,167.59373474121094,176.1627655029297,6.1455583572387695,3.05383911757547
gly,049eba45-ead4-4927-b102-c0fcad792312,-168.6357421875,171.05538940429688,-179.78041076660156,5.958033084869385,2.9784889653142526
gly,049eba45-ead4-4927-b102-c0fcad792312,-176.45828247070312,-174.6168212890625,-172.8203887939453,6.1655731201171875,3.064006037660149
gly,049eba45-ead4-4927-b102-c0fcad792312,177.36050415039062,-174.24417114257812,172.89431762695312,6.073644161224365,2.9775283833566544
gly,049eba45-ead4-4927-b102-c0fcad792312,177.8587188720703,179.94017028808594,157.71067810058594,5.974978923797607,2.963099225203316
gly,049eba45-ead4-4927-b102-c0fcad792312,-164.7132568359375,-175.33253479003906,163.8436279296875,6.024123191833496,3.014524402037073
gly,049eba45-ead4-4927-b102-c0fcad792312,-165.12254333496094,174.3384246826172,171.58245849609375,6.016040802001953,2.9987910997141007
gly,049eba45-ead4-4927-b102-c0fcad792312,-163.44302368164062,171.19647216796875,166.92288208007812,5.948653221130371,2.953986810991672
gly,049eba45-ead4-4927-b102-c0fcad792312,-173.74351501464844,-178.2579803466797,163.47445678710938,5.981050968170166,2.9788127750286573
gly,049eba45-ead4-4927-b102-c0fcad792312,167.32818603515625,-169.9881591796875,176.57679748535156,5.963961601257324,2.9629100389568834
gly,049eba45-ead4-4927-b102-c0fcad792312,173.6973114013672,-161.89495849609375,-176.52920532226562,6.178365230560303,3.0480044929059193
gly,049eba45-ead4-4927-b102-c0fcad792312,-169.73623657226562,179.1915740966797,178.96437072753906,5.861444473266602,2.939692483205718
gly,049eba45-ead4-4927-b102-c0fcad792312,177.46702575683594,156.1605224609375,172.5330352783203,6.0323615074157715,3.02150925991479
gly,049eba45-ead4-4927-b102-c0fcad792312,-179.60043334960938,176.39901733398438,-174.7987518310547,6.000202655792236,2.9667384383537545
gly,049eba45-ead4-4927-b102-c0fcad792312,157.0498046875,-176.37147521972656,-167.4612274169922,5.927285671234131,2.9572098137092877
gly,049eba45-ead4-4927-b102-c0fcad792312,162.3706817626953,-168.9535369873047,-165.452880859375,6.029254913330078,3.016154779233379
gly,049eba45-ead4-4927-b102-c0fcad792312,177.1142578125,-175.5162353515625,-173.01101684570312,5.952834606170654,2.9342972231911935
gly,049eba45-ead4-4927-b102-c0fcad792312,167.35751342773438,160.37982177734375,-179.02320861816406,6.159556865692139,3.04316325133407
gly,049eba45-ead4-4927-b102-c0fcad792312,-157.07638549804688,178.96701049804688,179.57464599609375,6.020261287689209,3.009793008249608
gly,049eba45-ead4-4927-b102-c0fcad792312,152.26980590820312,160.01412963867188,-177.4430694580078,5.891823768615723,2.946708641204498
gly,049eba45-ead4-4927-b102-c0fcad792312,-177.23629760742188,164.30157470703125,170.2490997314453,6.066336154937744,3.0067442993821034
gly,049eba45-ead4-4927-b102-c0fcad792312,-152.77853393554688,-171.03253173828125,168.58921813964844,5.925164699554443,2.9486535217770986
gly,049eba45-ead4-4927-b102-c0fcad792312,159.2955322265625,-168.04855346679688,179.5099639892578,6.173211097717285,3.0538497681878827
gly,049eba45-ead4-4927-b102-c0fcad792312,-175.99899291992188,-164.12506103515625,177.6550750732422,5.951610565185547,2.9616671535788055
gly,049eba45-ead4-4927-b102-c0fcad792312,-163.09210205078125,174.48715209960938,173.21348571777344,5.832728862762451,2.9481218278563768
gly,049eba45-ead4-4927-b102-c0fcad792312,-179.81430053710938,146.65525817871094,159.88255310058594,5.920804023742676,3.0077036944178666
gly,049eba45-ead4-4927-b102-c0fcad792312,-138.04937744140625,175.806396484375,168.6033935546875,5.841871738433838,2.9373423842705426
gly,049eba45-ead4-4927-b102-c0fcad792312,159.1857452392578,176.22811889648438,163.6904296875,6.049341678619385,3.003045126084001
gly,049eba45-ead4-4927-b102-c0fcad792312,145.40679931640625,-155.6802215576172,168.20791625976562,5.9680681228637695,2.9672998156887123
gly,049eba45-ead4-4927-b102-c0fcad792312,-172.7239227294922,-151.1194305419922,170.1529083251953,5.8979363441467285,2.957999574211282
gly,049eba45-ead4-4927-b102-c0fcad792312,168.1492462158203,168.10801696777344,176.73545837402344,6.218155384063721,3.0374721804264677
gly,049eba45-ead4-4927-b102-c0fcad792312,-155.45265197753906,159.3488311767578,-165.01036071777344,5.811707019805908,2.918221532020943
gly,049eba45-ead4-4927-b102-c0fcad792312,-161.47869873046875,155.05087280273438,-173.74790954589844,5.870602607727051,2.9590181991183857
gly,049eba45-ead4-4927-b102-c0fcad792312,163.01150512695312,159.0546875,-172.39874267578125,6.065002918243408,3.011918469041786
gly,049eba45-ead4-4927-b102-c0fcad792312,163.35574340820312,-160.95559692382812,-177.37338256835938,5.7844343185424805,2.9291522263202414
gly,049eba45-ead4-4927-b102-c0fcad792312,157.13790893554688,-141.28782653808594,-163.65283203125,5.941163539886475,2.9720127932386737
gly,049eba45-ead4-4927-b102-c0fcad792312,164.60874938964844,-171.80238342285156,-162.70199584960938,5.980627059936523,2.9930249156691295
gly,049eba45-ead4-4927-b102-c0fcad792312,-148.86801147460938,156.99623107910156,-179.1591796875,5.869385719299316,2.9412951244123495
gly,049eba45-ead4-4927-b102-c0fcad792312,-164.374755859375,139.0809783935547,174.66693115234375,5.799250602722168,2.942701086051082
gly,049eba45-ead4-4927-b102-c0fcad792312,-173.0983123779297,170.16958618164062,177.90505981445312,5.9542741775512695,2.9724417348597605
gly,049eba45-ead4-4927-b102-c0fcad792312,176.9620361328125,-143.3332977294922,-177.6925506591797,6.0347795486450195,3.027629841108344
gly,049eba45-ead4-4927-b102-c0fcad792312,158.74911499023438,-143.2224884033203,170.76234436035156,5.712641716003418,2.9075527585125824
gly,049eba45-ead4-4927-b102-c0fcad792312,163.2361602783203,-163.01248168945312,168.49681091308594,6.053703784942627,2.9720102261575883
gly,049eba45-ead4-4927-b102-c0fcad792312,-159.094970703125,174.6147003173828,165.0675506591797,6.121579170227051,2.9981989222437777
gly,049eba45-ead4-4927-b102-c0fcad792312,-172.7503204345703,148.03152465820312,176.2428741455078,5.690011024475098,2.9162078879028317
gly,049eba45-ead4-4927-b102-c0fcad792312,-152.03396606445312,150.9412384033203,176.38107299804688,5.981112480163574,3.0032743019393258
gly,049eba45-ead4-4927-b102-c0fcad792312,-171.51747131347656,-173.49130249023438,-177.26126098632812,6.083418369293213,3.010295001463604
gly,049eba45-ead4-4927-b102-c0fcad792312,150.57650756835938,-164.18312072753906,177.08602905273438,5.856648921966553,2.9560680421271504
gly,049eba45-ead4-4927-b102-c0fcad792312,178.28445434570312,-152.04623413085938,-178.55081176757812,6.031022548675537,3.002885468156989
gly,049eba45-ead4-4927-b102-c0fcad792312,176.32684326171875,163.55551147460938,-179.26669311523438,6.012721061706543,2.9706194879810055
gly,049eba45-ead4-4927-b102-c0fcad792312,-155.8828125,156.92715454101562,-156.2835693359375,5.875617027282715,2.930710347761329
gly,049eba45-ead4-4927-b102-c0fcad792312,-165.8531494140625,161.2735595703125,-164.5497589111328,5.998923301696777,2.9452473314897007
gly,049eba45-ead4-4927-b102-c0fcad792312,148.1973419189453,167.6262664794922,-175.4891815185547,5.933526039123535,2.9886095074695413
gly,049eba45-ead4-4927-b102-c0fcad792312,177.78997802734375,-151.04666137695312,-168.3833465576172,6.00241756439209,2.9928463421110787
gly,049eba45-ead4-4927-b102-c0fcad792312,159.60362243652344,-154.86944580078125,-167.22129821777344,5.980666637420654,2.9641427849599173
gly,049eba45-ead4-4927-b102-c0fcad792312,166.16819763183594,173.01849365234375,-171.92047119140625,6.028058052062988,2.9838165660536315
gly,049eba45-ead4-4927-b102-c0fcad792312,-145.5141143798828,165.31033325195312,170.1451416015625,6.050719738006592,3.025604604438468
gly,049eba45-ead4-4927-b102-c0fcad792312,171.01101684570312,151.22689819335938,-178.45095825195312,5.795053958892822,2.9326411919744872
gly,049eba45-ead4-4927-b102-c0fcad792312,-170.63734436035156,172.41390991210938,179.21144104003906,6.106372356414795,3.0043485479165732
gly,049eba45-ead4-4927-b102-c0fcad792312,-152.9983673095703,-156.3447265625,178.14324951171875,5.898341655731201,2.9668057063791324
gly,049eba45-ead4-4927-b102-c0fcad792312,135.7354736328125,-164.17251586914062,-176.7836151123047,5.993273735046387,2.9686492311066184
gly,049eba45-ead4-4927-b102-c0fcad792312,156.80758666992188,-157.25283813476562,177.720947265625,6.033588886260986,3.004799600665977
gly,049eba45-ead4-4927-b102-c0fcad792312,-159.8291015625,-164.5644073486328,-179.0339813232422,5.938616752624512,2.9699543631341387
gly,049eba45-ead4-4927-b102-c0fcad792312,158.9401092529297,169.96470642089844,-172.17494201660156,6.07617712020874,3.0081338206273704
gly,049eba45-ead4-4927-b102-c0fcad792312,-157.28399658203125,177.96575927734375,-176.848876953125,6.022922515869141,2.9782826901474877
