sequence,key,phi,psi,omega,e2e,rgyr
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-109.4363021850586,-84.7015609741211,156.9482879638672,5.04468297958374,7.957084575200835
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-114.03887176513672,-72.3458023071289,169.95018005371094,5.155938148498535,7.876325521361437
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-89.16954040527344,-62.723018646240234,176.3847198486328,4.825957775115967,6.786386345169382
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-90.71240997314453,-57.043182373046875,-179.81106567382812,4.558060646057129,8.033027842638974
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-98.43981170654297,-55.06165313720703,172.57383728027344,4.638498783111572,7.889745226563665
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-95.14720153808594,-62.32360076904297,-178.2503204345703,4.825303554534912,7.830537770635153
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-145.67623901367188,-52.841617584228516,179.56539916992188,5.116125583648682,8.159537932372869
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-143.6220703125,-57.23851776123047,-154.45339965820312,5.138278007507324,7.987861814853654
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-133.88023376464844,-79.97509765625,-172.89271545410156,5.583601474761963,6.000006651263341
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-129.79989624023438,-77.59500885009766,-178.27999877929688,5.510415077209473,5.9930949458938825
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-169.65867614746094,-69.02604675292969,-177.27833557128906,5.148265361785889,5.896959785286386
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-141.3054656982422,-112.0592269897461,154.34117126464844,5.67934513092041,6.119584160932373
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-130.44232177734375,-131.21273803710938,170.8002166748047,5.881994247436523,6.064238357284973
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-115.48094940185547,-96.39630889892578,-176.58843994140625,5.593883514404297,6.072627539386999
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-113.61788177490234,-132.79653930664062,-175.5355987548828,5.833775997161865,6.024486558102858
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-114.94242095947266,-146.2017822265625,167.9644012451172,5.871838092803955,5.952763781187305
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-128.83668518066406,-103.36238861083984,179.7646942138672,5.401687145233154,5.57057694208583
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-123.13082885742188,-127.67179107666016,160.8531951904297,5.6942548751831055,5.566573567829468
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-107.07734680175781,-171.56451416015625,-177.0078887939453,5.953262805938721,5.611274445051347
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-117.77223205566406,168.37513732910156,167.96029663085938,5.769880294799805,5.531534558154626
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-129.31520080566406,153.50498962402344,-167.8936767578125,5.971681594848633,5.329922514649671
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-104.26779174804688,146.1865692138672,-167.6139678955078,5.764872074127197,5.272310910643603
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-94.66486358642578,132.36712646484375,-172.62625122070312,5.5137553215026855,5.468503385579545
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-63.51064682006836,139.4964141845703,174.9723663330078,5.51716947555542,5.276479268750868
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-71.87846374511719,136.29322814941406,-172.6790771484375,5.558139801025391,5.3289045627964695
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-111.66642761230469,170.42864990234375,-165.6618194580078,5.888314723968506,5.425367288958617
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-87.47612762451172,-167.3242950439453,-164.04541015625,5.896535873413086,5.5067349259585425
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-89.42256164550781,-163.0491485595703,-172.5525360107422,5.9376373291015625,5.604790795071698
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-112.66217803955078,-147.35789489746094,-176.5015106201172,5.88632869720459,5.658504609020522
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-102.68265533447266,-164.04953002929688,-160.1169891357422,5.864048004150391,5.682608480057393
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-123.870361328125,-167.30299377441406,174.56044006347656,6.013767719268799,5.728987763997235
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-124.17639923095703,-165.1544647216797,-177.12303161621094,5.951671123504639,5.69977180137419
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-136.3468475341797,157.9692840576172,167.24119567871094,5.9600090980529785,5.852970257577578
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-168.13388061523438,138.00527954101562,166.41156005859375,5.9423418045043945,5.958076535813431
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-132.86264038085938,152.44268798828125,175.1429443359375,5.92426061630249,5.939965209700974
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-120.94633483886719,162.0091552734375,155.88442993164062,5.813087463378906,5.7408838378191325
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-84.17513275146484,161.4722137451172,165.6669921875,5.875935077667236,5.886275190176141
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-76.22665405273438,153.0738525390625,-177.74778747558594,5.745120525360107,6.2154011536586635
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-99.71244049072266,147.96522521972656,-165.1319580078125,5.883636474609375,6.2009130065970615
