sequence,key,phi,psi,omega,e2e,rgyr
ser,a87baf08-9942-41b8-905e-6f7190563268,-165.40542602539062,-167.86813354492188,-179.61114501953125,5.980868339538574,2.9787430586279253
ser,a87baf08-9942-41b8-905e-6f7190563268,-150.4925994873047,166.62411499023438,-168.3300018310547,5.880230903625488,2.95504313029762
ser,a87baf08-9942-41b8-905e-6f7190563268,-165.9581756591797,172.04379272460938,-178.23008728027344,6.087372303009033,2.9938621204298475
ser,a87baf08-9942-41b8-905e-6f7190563268,-157.4590301513672,-168.39834594726562,-172.1237335205078,6.155351638793945,2.990483656640994
ser,a87baf08-9942-41b8-905e-6f7190563268,-153.9284210205078,-148.50872802734375,-172.55250549316406,6.088903903961182,2.9886348895607044
ser,a87baf08-9942-41b8-905e-6f7190563268,-168.95082092285156,177.99124145507812,-167.09133911132812,5.979236602783203,2.9727400514169138
ser,a87baf08-9942-41b8-905e-6f7190563268,-155.1864471435547,-175.42547607421875,-165.4814453125,5.949889183044434,2.9827102891406185
ser,a87baf08-9942-41b8-905e-6f7190563268,-161.45033264160156,-173.2948455810547,-170.17068481445312,5.832278728485107,2.942291389136816
ser,a87baf08-9942-41b8-905e-6f7190563268,-153.09921264648438,-158.88629150390625,-170.05856323242188,6.017331123352051,2.9730670886754784
ser,a87baf08-9942-41b8-905e-6f7190563268,176.4683837890625,-179.6312255859375,-169.98236083984375,5.812817096710205,2.949801874219138
ser,a87baf08-9942-41b8-905e-6f7190563268,-153.92825317382812,-153.17926025390625,-167.90382385253906,6.052549362182617,2.9837676154627455
ser,a87baf08-9942-41b8-905e-6f7190563268,175.8830108642578,176.60923767089844,-174.2031707763672,5.872217655181885,2.952010178384036
ser,a87baf08-9942-41b8-905e-6f7190563268,-147.99099731445312,-165.41920471191406,-172.68064880371094,6.1974968910217285,3.023529329052887
ser,a87baf08-9942-41b8-905e-6f7190563268,-171.70968627929688,-174.25868225097656,172.25830078125,5.898083686828613,2.9719965800577564
ser,a87baf08-9942-41b8-905e-6f7190563268,-142.42343139648438,-162.92189025878906,170.556396484375,6.066643238067627,3.0223840640356556
ser,a87baf08-9942-41b8-905e-6f7190563268,-129.7687530517578,-170.367919921875,178.67459106445312,5.831789970397949,2.9597788866880306
ser,a87baf08-9942-41b8-905e-6f7190563268,-163.87448120117188,151.37289428710938,167.41403198242188,5.768581867218018,2.957115494212347
ser,a87baf08-9942-41b8-905e-6f7190563268,-146.9424285888672,-144.57810974121094,163.78140258789062,6.112422466278076,2.9958593569741723
ser,a87baf08-9942-41b8-905e-6f7190563268,-171.9406280517578,-145.86508178710938,169.53688049316406,5.855688095092773,2.9502324236935706
ser,a87baf08-9942-41b8-905e-6f7190563268,-132.18963623046875,173.8009033203125,171.99658203125,5.887019157409668,3.0003364484896573
ser,a87baf08-9942-41b8-905e-6f7190563268,-115.13679504394531,126.5059585571289,-179.27978515625,5.408323764801025,2.895542875170342
ser,a87baf08-9942-41b8-905e-6f7190563268,-101.40194702148438,123.81106567382812,172.27284240722656,5.367893695831299,2.9409941466033147
ser,a87baf08-9942-41b8-905e-6f7190563268,-90.61885070800781,147.49317932128906,178.3382110595703,5.4934563636779785,2.92434964358455
ser,a87baf08-9942-41b8-905e-6f7190563268,-132.23069763183594,159.2973175048828,-172.42311096191406,5.757913112640381,2.985758383737954
