sequence,key,phi,psi,omega,e2e,rgyr
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.55810546875,-172.62442016601562,-177.95205688476562,6.081094264984131,3.0073548979617453
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-148.86610412597656,-168.38580322265625,-175.533935546875,5.877985954284668,2.919811592498947
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.93414306640625,-164.887939453125,175.0460968017578,5.909507751464844,2.9454841339392823
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-155.54527282714844,-159.6524658203125,171.6785888671875,5.779789447784424,2.930361675147321
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-169.80259704589844,179.79685974121094,179.47317504882812,6.117750644683838,3.011209416343272
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-159.4744110107422,-173.33038330078125,-176.4612274169922,5.931972980499268,2.9762483296270283
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-155.09861755371094,-155.411376953125,-175.56558227539062,6.085615158081055,3.02555182327837
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-174.54010009765625,170.72512817382812,-176.25637817382812,6.08808708190918,3.0095934962188857
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-135.70167541503906,-156.32022094726562,-175.37728881835938,6.001942157745361,2.9663500829509255
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-174.7499237060547,-177.64907836914062,176.42587280273438,6.044424057006836,2.96860630551842
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-138.5198516845703,-152.15281677246094,170.4066619873047,5.81907320022583,2.927850760287478
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.5181884765625,-177.43045043945312,164.14183044433594,5.964056015014648,2.966887801786284
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-169.64686584472656,-171.54702758789062,165.6855010986328,5.9135518074035645,2.9520911949241637
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-154.90879821777344,-178.18597412109375,171.05438232421875,5.990110397338867,2.9706546914823027
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.83741760253906,-166.12249755859375,176.77064514160156,6.1109795570373535,2.9933999478719007
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-143.7004852294922,-160.3002471923828,164.12437438964844,5.92965030670166,2.963187880740537
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-175.7123260498047,-178.52256774902344,175.45018005371094,6.035122394561768,2.9690541266562094
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-130.68394470214844,-171.0479736328125,170.54995727539062,5.66825008392334,2.8765906276669586
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-165.83035278320312,-174.02645874023438,172.11349487304688,5.991885662078857,2.9493423572210986
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-159.17347717285156,-161.4474334716797,169.8047637939453,5.968564033508301,2.9885133514935194
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-155.7328643798828,-164.44142150878906,-178.11325073242188,6.022404670715332,2.9899078009677895
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-165.47256469726562,173.43511962890625,-172.73020935058594,6.1091790199279785,3.0156607491474747
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-132.3009490966797,-162.9525604248047,176.3783721923828,5.820164203643799,2.949662204818946
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,174.91864013671875,-177.59503173828125,172.26165771484375,6.035335540771484,2.9345570942944543
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-132.6259307861328,-151.71339416503906,171.2588348388672,5.860981464385986,2.973105246257587
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-164.4647979736328,175.49203491210938,170.4954071044922,5.922550201416016,2.943391634829055
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-152.6674346923828,-158.5892333984375,179.14691162109375,6.04059362411499,3.0038627413878562
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.12680053710938,-165.82675170898438,178.02288818359375,5.81892728805542,2.9543165387889787
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-156.411376953125,-171.67626953125,-177.53744506835938,6.095454692840576,2.970016802803214
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-139.06149291992188,-162.408447265625,-175.85543823242188,5.90950345993042,2.9811681602509936
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-178.9823760986328,179.92654418945312,172.39744567871094,6.116634845733643,2.9862556185126157
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-112.50373840332031,-162.6710205078125,178.649169921875,5.788555145263672,2.935246537499624
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-134.52728271484375,-178.29898071289062,179.0704803466797,5.987499713897705,3.001084062725587
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-171.76321411132812,-175.06143188476562,168.48739624023438,5.9634599685668945,2.9644980142976647
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.3319549560547,-138.27523803710938,-177.6016082763672,5.897279262542725,2.9633382184900396
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-172.87359619140625,169.6090087890625,-179.460693359375,6.184548377990723,3.047251448664725
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-111.74085235595703,-158.7285614013672,-168.68846130371094,5.8717942237854,2.983048242884851
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-119.0247802734375,-175.07704162597656,-175.3946075439453,5.842381954193115,2.9557848058272738
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-167.4159698486328,169.9152069091797,173.01461791992188,6.034565448760986,3.037386262149453
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.26895141601562,-150.35653686523438,179.5171356201172,6.07603645324707,2.9792212000620997
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.53489685058594,173.12547302246094,-176.88772583007812,5.948162078857422,2.991653774129438
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-146.0729522705078,172.70716857910156,-170.6185302734375,6.057614326477051,2.9666569155365234
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-146.6683807373047,-156.41197204589844,175.82444763183594,5.86657190322876,2.9334530827300553
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-161.85693359375,-165.55670166015625,-177.31211853027344,5.824078559875488,2.910566565398419
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-149.0833740234375,178.54835510253906,-172.94012451171875,5.972960948944092,2.9652318434415976
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-172.67373657226562,-174.6625518798828,-166.1641387939453,5.94835090637207,3.001531237813342
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-161.4211883544922,-136.43231201171875,-171.32528686523438,5.988569259643555,2.9763422833064914
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-171.59384155273438,-173.76541137695312,-159.63636779785156,5.965372085571289,2.9889504214879126
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-155.78201293945312,-177.35842895507812,-159.04745483398438,5.986628532409668,2.9446759931316984
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-158.54811096191406,-165.92227172851562,-164.39630126953125,6.053797245025635,3.004303098962633
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-159.2364501953125,-165.14544677734375,-161.8344268798828,5.950737953186035,2.9419264283602526
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.03871154785156,-177.94822692871094,-160.01539611816406,6.155497074127197,3.005441236905182
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,172.40098571777344,-176.55087280273438,-156.96871948242188,5.900705337524414,2.9748209388262588
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-149.23757934570312,-150.3294219970703,-163.85691833496094,5.969388008117676,2.954193027408591
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-161.6050567626953,-173.7942352294922,-153.8623809814453,5.999023914337158,2.974941029241191
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-161.63108825683594,-166.2092742919922,-158.0203857421875,5.980769157409668,2.9511137915380896
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-167.740234375,-152.95509338378906,-169.4519500732422,5.935469150543213,2.9786093122738913
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-166.80882263183594,-174.7169189453125,-169.92530822753906,5.813737392425537,2.934568284911674
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-150.4912109375,174.51805114746094,-175.94345092773438,5.993829727172852,2.993623231224413
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,174.6925506591797,-175.19302368164062,178.27944946289062,6.053759574890137,2.9758934410460562
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-154.5403594970703,-144.84326171875,-166.77134704589844,5.958194255828857,2.9823249150958997
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.0167999267578,-176.277587890625,-170.708251953125,6.103553771972656,2.9967351646052394
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-154.07577514648438,-175.0503387451172,-159.76173400878906,5.9665117263793945,2.969476299349735
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-152.63760375976562,-160.15982055664062,174.38885498046875,6.099860191345215,2.984487481519021
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-178.80027770996094,-166.08926391601562,173.23524475097656,5.744810104370117,2.8853864059973082
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-151.9405517578125,-162.53115844726562,170.6767578125,6.125833034515381,2.9897745540640246
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-165.4595489501953,-177.69058227539062,-177.95298767089844,5.82834005355835,2.943886335172566
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-149.56593322753906,-155.35862731933594,-179.78504943847656,6.120791912078857,2.988052016818649
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,171.80799865722656,-176.17214965820312,-167.07638549804688,5.919057369232178,2.95013179161383
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-130.9495086669922,-160.93678283691406,-168.2630615234375,5.895211219787598,2.934574614938881
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-161.2537384033203,-172.1869659423828,-165.33004760742188,5.935332298278809,2.935551762187129
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-155.88735961914062,-153.50393676757812,-170.59251403808594,5.831778049468994,2.974906017308892
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.38356018066406,-156.96170043945312,-176.81153869628906,6.011283874511719,2.9415560094533335
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-166.2890167236328,-178.28941345214844,-176.23583984375,5.972811222076416,3.0061150851678047
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-156.74087524414062,-168.688720703125,178.45941162109375,5.95772647857666,2.9568147392162625
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-169.16380310058594,-163.05320739746094,164.61636352539062,6.035645961761475,2.9643129340225736
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-149.46621704101562,-168.2835235595703,167.14244079589844,5.974837303161621,2.956044595172711
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.79678344726562,179.8509063720703,161.87298583984375,5.994356155395508,2.9484456093210065
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-135.11314392089844,-155.8946533203125,164.1759796142578,5.9070539474487305,2.9605908599576094
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-170.8799285888672,-166.75469970703125,164.45030212402344,5.988890171051025,2.9620808779551506
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-140.32460021972656,-171.090087890625,-174.5576171875,5.848049163818359,2.959660758852239
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-156.87615966796875,-175.82611083984375,-174.09439086914062,5.988419055938721,3.0076501579565815
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.99627685546875,-146.281982421875,-178.8345489501953,5.998547077178955,2.95719480048542
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-156.25587463378906,-163.1344451904297,-179.30801391601562,6.055778503417969,2.9994202205625276
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-168.53103637695312,167.08090209960938,-179.8290557861328,5.96967077255249,2.9811486880416243
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-129.94671630859375,-162.98764038085938,-178.1648712158203,5.839663505554199,2.9405767964113316
