sequence,key,phi,psi,omega,e2e,rgyr
ser,521d195f-a4a4-4900-97a5-77d89834539f,-158.25257873535156,-170.99652099609375,173.086669921875,5.955235958099365,7.081498800601513
ser,521d195f-a4a4-4900-97a5-77d89834539f,-166.7479705810547,-174.17877197265625,-161.4930419921875,5.985540866851807,6.784864498870176
ser,521d195f-a4a4-4900-97a5-77d89834539f,-138.0928955078125,-167.51022338867188,-156.81394958496094,5.884551525115967,6.958311929293523
ser,521d195f-a4a4-4900-97a5-77d89834539f,-120.89373016357422,-161.65357971191406,-170.4960174560547,5.96219539642334,7.0843418237703375
ser,521d195f-a4a4-4900-97a5-77d89834539f,-160.67721557617188,-157.28579711914062,-179.14059448242188,5.90423583984375,7.085219556432996
ser,521d195f-a4a4-4900-97a5-77d89834539f,-154.67445373535156,166.92779541015625,-174.17214965820312,6.03711462020874,6.882376942583695
ser,521d195f-a4a4-4900-97a5-77d89834539f,-155.50115966796875,151.17152404785156,-174.35653686523438,5.91147518157959,6.820660126395074
ser,521d195f-a4a4-4900-97a5-77d89834539f,-148.29989624023438,172.0023651123047,-176.3480987548828,5.9720282554626465,7.017606287175342
ser,521d195f-a4a4-4900-97a5-77d89834539f,-134.11016845703125,-173.61770629882812,173.1888885498047,5.843037128448486,7.037197671424807
ser,521d195f-a4a4-4900-97a5-77d89834539f,-152.50738525390625,178.226318359375,-177.23513793945312,6.013614654541016,6.94108217299519
ser,521d195f-a4a4-4900-97a5-77d89834539f,-139.73573303222656,162.70965576171875,-172.916748046875,5.801830291748047,6.992088458151154
ser,521d195f-a4a4-4900-97a5-77d89834539f,-145.87315368652344,150.02127075195312,173.2420654296875,5.7926154136657715,6.800726969943106
ser,521d195f-a4a4-4900-97a5-77d89834539f,-161.90846252441406,156.81903076171875,168.72076416015625,6.03902006149292,6.698879452189295
ser,521d195f-a4a4-4900-97a5-77d89834539f,-140.0927734375,153.98666381835938,171.36825561523438,5.8228302001953125,6.600916701457407
ser,521d195f-a4a4-4900-97a5-77d89834539f,-155.79151916503906,147.83106994628906,167.4710693359375,5.835752964019775,6.678257691101925
ser,521d195f-a4a4-4900-97a5-77d89834539f,-133.7209014892578,149.57325744628906,-165.3918914794922,5.724053859710693,6.572219793709499
ser,521d195f-a4a4-4900-97a5-77d89834539f,-109.2674560546875,156.5696258544922,-166.64297485351562,5.828638553619385,6.676731239654216
ser,521d195f-a4a4-4900-97a5-77d89834539f,-107.21455383300781,161.12770080566406,177.08583068847656,5.759825706481934,6.769730902916056
ser,521d195f-a4a4-4900-97a5-77d89834539f,-122.95993041992188,160.88775634765625,178.89527893066406,5.711333751678467,6.80534604194386
ser,521d195f-a4a4-4900-97a5-77d89834539f,-115.45716857910156,143.68731689453125,-173.81272888183594,5.626150131225586,6.967120408702794
ser,521d195f-a4a4-4900-97a5-77d89834539f,-111.96040344238281,143.90219116210938,-179.86917114257812,5.694658279418945,6.918032459773745
ser,521d195f-a4a4-4900-97a5-77d89834539f,-109.5082778930664,130.6302032470703,178.46853637695312,5.576770782470703,6.733779589509606
ser,521d195f-a4a4-4900-97a5-77d89834539f,-130.27418518066406,125.02581024169922,164.59959411621094,5.573862552642822,6.835047675602886
ser,521d195f-a4a4-4900-97a5-77d89834539f,-98.3475570678711,138.0655059814453,-170.36375427246094,5.5013747215271,6.952022924760406
ser,521d195f-a4a4-4900-97a5-77d89834539f,-85.84532165527344,138.23524475097656,-173.9690704345703,5.546316146850586,6.993908925400077
ser,521d195f-a4a4-4900-97a5-77d89834539f,-75.13764953613281,143.2618865966797,-172.05377197265625,5.457608699798584,6.9804827903575815
ser,521d195f-a4a4-4900-97a5-77d89834539f,-93.94847869873047,135.7501220703125,-177.37939453125,5.563627243041992,7.051681719214969
ser,521d195f-a4a4-4900-97a5-77d89834539f,-70.04283905029297,147.7938995361328,177.43441772460938,5.664783954620361,7.069012842725141
ser,521d195f-a4a4-4900-97a5-77d89834539f,-72.35783386230469,149.3448486328125,162.6421356201172,5.499490261077881,7.007635961137116
ser,521d195f-a4a4-4900-97a5-77d89834539f,-100.30597686767578,119.1943359375,178.35198974609375,5.432931900024414,7.084176139115403
ser,521d195f-a4a4-4900-97a5-77d89834539f,-106.49972534179688,163.6123504638672,177.2841033935547,5.763747215270996,7.070458588588488
ser,521d195f-a4a4-4900-97a5-77d89834539f,-91.53147888183594,149.4190216064453,162.85964965820312,5.618934154510498,7.213923784195581
ser,521d195f-a4a4-4900-97a5-77d89834539f,-73.76485443115234,139.34970092773438,-168.942626953125,5.49390983581543,7.125567003101233
ser,521d195f-a4a4-4900-97a5-77d89834539f,-94.58531951904297,159.03817749023438,-179.68467712402344,5.488326072692871,7.066885192474673
ser,521d195f-a4a4-4900-97a5-77d89834539f,-81.90950775146484,116.17174530029297,178.81398010253906,5.225239276885986,7.06355725419092
ser,521d195f-a4a4-4900-97a5-77d89834539f,-84.85057067871094,132.38973999023438,170.6723175048828,5.519199848175049,6.861433908298229
ser,521d195f-a4a4-4900-97a5-77d89834539f,-132.92245483398438,138.76312255859375,-170.2738037109375,5.756224632263184,6.744149914400528
ser,521d195f-a4a4-4900-97a5-77d89834539f,-112.44921875,145.91574096679688,-169.24826049804688,5.7918701171875,6.5690232717117745
ser,521d195f-a4a4-4900-97a5-77d89834539f,-111.72859954833984,139.23342895507812,-173.6597442626953,5.769510746002197,6.626868882692749
ser,521d195f-a4a4-4900-97a5-77d89834539f,-124.7513198852539,165.0747833251953,-161.98170471191406,5.897673606872559,6.457756416798478
ser,521d195f-a4a4-4900-97a5-77d89834539f,-137.7318572998047,133.82867431640625,-178.16485595703125,5.797167778015137,6.270141449007742
ser,521d195f-a4a4-4900-97a5-77d89834539f,-152.5204315185547,134.67633056640625,175.92349243164062,5.54671049118042,6.227582806871081
ser,521d195f-a4a4-4900-97a5-77d89834539f,-128.89569091796875,137.69337463378906,-166.10330200195312,5.742669105529785,6.377184371359362
ser,521d195f-a4a4-4900-97a5-77d89834539f,-128.168701171875,122.03984832763672,172.53280639648438,5.4923272132873535,6.185284695940174
ser,521d195f-a4a4-4900-97a5-77d89834539f,-106.17947387695312,135.64927673339844,163.41336059570312,5.487186431884766,6.144732490500111
ser,521d195f-a4a4-4900-97a5-77d89834539f,-151.76170349121094,144.4683380126953,175.3394012451172,5.82816219329834,5.962304668552004
ser,521d195f-a4a4-4900-97a5-77d89834539f,-142.4500274658203,136.6690216064453,177.92982482910156,5.886144161224365,6.0347424669888445
ser,521d195f-a4a4-4900-97a5-77d89834539f,-102.29470825195312,108.18889617919922,168.9008331298828,4.9327073097229,5.838042899108135
ser,521d195f-a4a4-4900-97a5-77d89834539f,-107.17559051513672,111.53204345703125,172.9309844970703,4.943465232849121,5.992160860185493
ser,521d195f-a4a4-4900-97a5-77d89834539f,-150.93905639648438,137.28724670410156,-179.40574645996094,5.8363728523254395,6.193251798918052
ser,521d195f-a4a4-4900-97a5-77d89834539f,-142.18919372558594,127.48661041259766,174.7252655029297,5.8531999588012695,6.450656292895671
ser,521d195f-a4a4-4900-97a5-77d89834539f,-139.46885681152344,125.77923583984375,-174.22882080078125,5.486626625061035,6.692636389042624
ser,521d195f-a4a4-4900-97a5-77d89834539f,-152.1270294189453,134.31991577148438,-177.1760711669922,5.804779529571533,6.654754128931169
ser,521d195f-a4a4-4900-97a5-77d89834539f,-129.66343688964844,143.7436065673828,167.92495727539062,5.8280839920043945,6.705451746190766
ser,521d195f-a4a4-4900-97a5-77d89834539f,-121.9991226196289,116.16999816894531,-175.23147583007812,5.258398056030273,6.677689970667323
ser,521d195f-a4a4-4900-97a5-77d89834539f,-97.59733581542969,135.66915893554688,168.2717742919922,5.608806610107422,6.457009345587352
ser,521d195f-a4a4-4900-97a5-77d89834539f,-108.9699935913086,126.36392974853516,172.4414825439453,5.459648609161377,6.112310514442959
ser,521d195f-a4a4-4900-97a5-77d89834539f,-100.20087432861328,133.60792541503906,-170.2906494140625,5.584120750427246,6.012112642197912
ser,521d195f-a4a4-4900-97a5-77d89834539f,-98.53488159179688,158.31900024414062,-175.7442626953125,5.783110618591309,6.214079091774914
ser,521d195f-a4a4-4900-97a5-77d89834539f,-74.4689712524414,161.72804260253906,176.41697692871094,5.565674781799316,6.346663106478823
ser,521d195f-a4a4-4900-97a5-77d89834539f,-75.05338287353516,154.68214416503906,163.64186096191406,5.682919979095459,6.30115334709494
ser,521d195f-a4a4-4900-97a5-77d89834539f,-84.90987396240234,139.73202514648438,158.35784912109375,5.552840709686279,6.186397949339352
ser,521d195f-a4a4-4900-97a5-77d89834539f,-89.04541778564453,134.09349060058594,159.83204650878906,5.446827411651611,6.233433949725379
ser,521d195f-a4a4-4900-97a5-77d89834539f,-128.691650390625,122.50096893310547,-168.3925018310547,5.447487831115723,6.30724051111769
ser,521d195f-a4a4-4900-97a5-77d89834539f,-114.40180206298828,119.26069641113281,166.61203002929688,5.5712504386901855,6.208279282691222
ser,521d195f-a4a4-4900-97a5-77d89834539f,-112.11189270019531,126.15825653076172,-165.5838165283203,5.55360221862793,6.241127453736228
ser,521d195f-a4a4-4900-97a5-77d89834539f,-108.10204315185547,112.69014739990234,-165.7389373779297,5.163326263427734,6.42630209266869
ser,521d195f-a4a4-4900-97a5-77d89834539f,-112.71051025390625,141.88563537597656,-165.74679565429688,5.807236671447754,6.292167323657743
ser,521d195f-a4a4-4900-97a5-77d89834539f,-107.00189971923828,149.06283569335938,-174.5020751953125,5.730195999145508,6.42984923913312
ser,521d195f-a4a4-4900-97a5-77d89834539f,-172.3627471923828,130.38177490234375,179.67503356933594,5.589226722717285,6.2953832307919155
ser,521d195f-a4a4-4900-97a5-77d89834539f,-125.33638000488281,155.96817016601562,178.2890625,5.819245338439941,6.3445314979031044
ser,521d195f-a4a4-4900-97a5-77d89834539f,-145.87106323242188,145.19113159179688,170.90505981445312,5.9299774169921875,6.276827937767336
ser,521d195f-a4a4-4900-97a5-77d89834539f,-102.48054504394531,128.0777130126953,168.00787353515625,5.197559833526611,6.007486026002406
ser,521d195f-a4a4-4900-97a5-77d89834539f,-89.46821594238281,113.06632995605469,172.33529663085938,4.987269878387451,5.84624289626281
ser,521d195f-a4a4-4900-97a5-77d89834539f,-123.8086166381836,110.29127502441406,166.47621154785156,5.478747844696045,5.572857787102092
ser,521d195f-a4a4-4900-97a5-77d89834539f,-131.79518127441406,141.915283203125,162.91390991210938,5.5090179443359375,5.609169514261764
ser,521d195f-a4a4-4900-97a5-77d89834539f,-147.9707489013672,166.66748046875,167.92138671875,6.149295330047607,5.670064169438198
ser,521d195f-a4a4-4900-97a5-77d89834539f,-119.87300872802734,150.4087677001953,-179.65109252929688,5.938875198364258,5.780473773578186
ser,521d195f-a4a4-4900-97a5-77d89834539f,-109.0147705078125,147.73764038085938,-170.14817810058594,5.445572376251221,5.8694942667120085
ser,521d195f-a4a4-4900-97a5-77d89834539f,-110.40411376953125,155.67205810546875,174.41404724121094,5.654210567474365,5.8402488322653205
ser,521d195f-a4a4-4900-97a5-77d89834539f,-101.86261749267578,168.37527465820312,178.66575622558594,5.847041130065918,5.849697737750804
ser,521d195f-a4a4-4900-97a5-77d89834539f,-129.95741271972656,154.1405792236328,171.29287719726562,5.96832799911499,5.669034828404838
ser,521d195f-a4a4-4900-97a5-77d89834539f,-97.86271667480469,148.6170196533203,171.04153442382812,5.699739933013916,5.825577606952585
ser,521d195f-a4a4-4900-97a5-77d89834539f,-78.89085388183594,163.0423126220703,172.16668701171875,5.507243633270264,5.743273011930856
ser,521d195f-a4a4-4900-97a5-77d89834539f,-87.59956359863281,152.49639892578125,170.7475128173828,5.589576721191406,5.612796633267972
ser,521d195f-a4a4-4900-97a5-77d89834539f,-81.91929626464844,172.95408630371094,159.634521484375,5.740023612976074,5.483485898647051
ser,521d195f-a4a4-4900-97a5-77d89834539f,-73.73937225341797,-144.44223022460938,172.00985717773438,5.894481182098389,5.481532323020938
ser,521d195f-a4a4-4900-97a5-77d89834539f,-97.15680694580078,-161.8594970703125,175.7156524658203,5.854181289672852,5.720041059538514
ser,521d195f-a4a4-4900-97a5-77d89834539f,-101.60026550292969,-167.1275634765625,-170.08351135253906,5.8928728103637695,5.8491286612626
ser,521d195f-a4a4-4900-97a5-77d89834539f,-86.41124725341797,-167.15928649902344,178.24014282226562,5.786191463470459,5.903969721598993
ser,521d195f-a4a4-4900-97a5-77d89834539f,-109.18497467041016,-157.12387084960938,178.0508575439453,5.854413032531738,5.760912488405679
ser,521d195f-a4a4-4900-97a5-77d89834539f,-112.27437591552734,-131.61659240722656,-175.47848510742188,5.693759918212891,5.530099098335387
